"INTPTLAT","INTPTLON","Children","Elderly","Poverty","Elevation","SeaLevelRise","Precipitation","Diabetes","MentalHealth","Asthma","Disability","HousingQuality","Homeless","LivAlone","FloodHealthIndex_Quintiles"
0.15738237859426363,0.4206033049998723,0.3128762602498636,0.3375451253926511,0.19719179006172216,0.3143804797435859,0,0.008470919626915218,0.06572954142347592,0.1082683098355715,0.15500508823748418,0.22345132562856157,0.011413010413010412,0.08501112683540177,0.1109703555603576,0.25
0.21237268343321603,0.5050603594163476,0.2670908060474636,0.22202143749940884,0.17894758903657476,0.37594351959672084,0,0.04004441178556004,0.04416203564389788,0.08350711833515491,0.1743217751743652,0.15707948697870677,0.024503978003978005,0.08501112683540177,0.27981103425075465,0.25
0.16804615473341755,0.3463936505226002,0.32560547661114647,0.18042573880728974,0.019770492165449682,0.05796504625349212,0.011451527045064514,0.005784722087934047,0.00014172932369436994,0.05228569138016244,0.0004157462334632282,0.14374171405743796,0.02186100386100386,0.004450734160699913,0.7202310085425117,0.25
0.16589537876006943,0.37899751181782904,0.2222564524323824,0.2490974718347217,0.07824456575469632,0.3325503640807025,0,0.015207201284009824,0.12426991425375916,0.2339009126122753,0.33788999478765913,0.11946902450190168,0.03205867555867556,0.004450734160699913,0.6010572856043959,0.25
0.19154610787944648,0.46057739045181734,0.1451059204469107,0.26173286282236813,0.07476443114484227,0.3024410315869787,0,0.020795738015586023,0.06134106750937416,0.06789133084300696,0.19603986199707116,0.15044248295155357,0.025099040599040598,0.0998889946917367,0.6608240203937135,0.25
0.21234385024041558,0.36478926184850025,0.40467805579050786,0.3880866417114679,0.028730386563444774,0.34359023054279764,0,0.07062763070536746,0.08214549439398904,0.13959933550704123,0.24505448137208666,0.1836283166864365,0,0.00002104366033427868,0.11395869049965053,0.25
0.15769323645389477,0.2760181649690594,0.3469584043510301,0.3086642589247558,0.19374102636073215,0.16573043534756338,0,0.014007374032319404,0.04416203564389788,0.08350711833515491,0.1743217751743652,0.17477875914374205,0.0020249210249210247,0.08501112683540177,0.27682294469111446,0.25
0.13630351260377438,0.30577445530559544,0.410365529036374,0.1805054139734703,0.2790429851862426,0.2160513694465407,0,0.006263834367889441,0.14275634777911178,0.3752629608093257,0.4179242473131624,0.134955750201617,0.021226453726453726,0.15568626006807626,0.2887762844482861,0.25
0.3030314498050757,0.38334460152589145,0.19788852398313644,0.18411736343719454,0.2304389304332855,0.45952798615310547,0,0.015944991265897036,0.06571002796586584,0.1454628668385743,0.22650103005783215,0.21681632561313868,0.012545922545922546,0.20765357926357714,0.44417508029440844,0.25
0.06517022396189986,0.7222489201124063,0.31408296634746546,0.2527075801432086,0.30338741403569297,0.4100293363585933,0,0.0035825034324057778,0.04416203564389788,0.12825992756336685,0.16821589019335303,0.24778760887097132,0.011228442728442728,0.22912337371962482,0.5308314145310122,0.25
0.32916603594060234,0.37058836489109126,0.3140819752709837,0.2527068220204638,0.3033862839763766,0.35085685156402274,0,0.000005616131340281941,0.04416203564389788,0.12825992756336685,0.16821589019335303,0.24778686550813772,0.01217906867906868,0.22912337371962482,0.5308295408450053,0.25
0.19898597265176932,0.254562929528106,0.17573669960719845,0.15884463875341506,0.27156245280651686,0.5145374067725174,0,0.023054357705025817,0.0630294951046897,0.13800203569467828,0.21978083347812058,0.19026530231735073,0.02712302562302562,0.18616274114719517,0.5338196310351206,0.25
0.3771390624888227,0.4100591683385346,0.24428052405732684,0.11191335611221892,0.22662996007216746,0.2790935548303372,0,0.004539825575773983,0.06611981057567781,0.14760308621867177,0.22898309712328427,0.17920353791508928,0.04487451737451737,0.18616274114719517,0.6234697976490927,0.25
0.3507945346684096,0.33080843200457366,0.15053940327658547,0.1985559048823308,0.15049335878780185,0.28653342862235726,0,0,0.06059442099976687,0.05468671511335857,0.19084613666261263,0.30973428951496473,0.07002164502164501,0.0998889946917367,0.6458820173210758,0.25
0.3763047019729697,0.2542551770574164,0.30487553197442896,0.3231037228446226,0.2031100234854356,0.32955675610840957,0,0.011576263866597053,0.04416203564389788,0.08350711833515491,0.1743217751743652,0.2146011242805559,0.011952731952731954,0.08501112683540177,0.14384132717469666,0.25
0.3655373065473668,0.3649269587033359,0.29448129541752055,0.2364620927550175,0.13763194075537075,0.32117065564512504,0,0.04388090679970865,0.055678056706107815,0.11759130435665047,0.18315172875971109,0.16371681221537396,0.04216233766233766,0.00002104366033427868,0.2723404422821751,0.25
0.41000619913654646,0.5123438345543718,0.1510447281573865,0.22924141765428846,0.06323264015967153,0.3874231815539108,0,0.002792063891091215,0.12411072552062419,0.2341789686151898,0.3375176847278414,0.1858403343906933,0.02502006552006552,0.004450734160699913,0.8535696933702958,0.25
0.4174920168097742,0.40102074678509325,0.3048761742791416,0.3231043690540098,0.20311057630519047,0.3494258503129378,0,0.017140693184821355,0.04416203564389788,0.08350711833515491,0.1743217751743652,0.21460155348409668,0.009489060489060489,0.08501112683540177,0.14384180231995203,0.25
0.31722729205870337,0.2574339089520663,0.25473203843596726,0.17328558487238152,0.39958145915324467,0.18950721247953034,0,0,0.0821619267793449,0.1396257203832302,0.24509171237806845,0.2278763751521218,0.007265297765297765,0.00002104366033427868,0.2783176638298032,0.25
0.3340361424071716,0.25649412791756276,0.29448129541752055,0.2364620927550175,0.13763194075537075,0.38421800529420486,0,0.023559388677250725,0.08421597494882851,0.14439529415585142,0.27820248703119954,0.16371681221537396,0.02238171288171288,0.00002104366033427868,0.2723404422821751,0.25
0.3538760821458027,0.2774749976935027,0.30487649543149786,0.3231046921587034,0.2031108527150679,0.31705923412279957,0,0.009653407589323124,0.04416203564389788,0.08350711833515491,0.1743217751743652,0.21460176808586712,0.024740552240552237,0.08501112683540177,0.1438426302755011,0.25
0.33867017710798564,0.3019402863818641,0.37197975240191106,0.21299617575346233,0.07325416262377368,0.10157160253815309,0,0.025754388000438316,0,0.05183511887908928,0,0.12389367937944333,0.030468760968760968,0.004450734160699913,0.653352399958287,0.25
0.38001517346776836,0.2932956778333846,0.14510591155908212,0.26173285091442583,0.0747644175423687,0.37918034780493737,0,0.015992174759409304,0.06300484652665589,0.09731452700542818,0.20761249968974163,0.1504424759013323,0.047611559611559606,0.0998889946917367,0.6608239843902541,0.25
0.6566525384022839,0.19883976630092093,0.40467805579050786,0.3880866417114679,0.028730386563444774,0.34113637158721194,0,0.03962453025996042,0.050074613299756494,0.08678391699723872,0.17169078408498598,0.1836283166864365,0.03309400959400959,0.00002104366033427868,0.11395869049965053,0.25
0.06371234565239092,0.7540933832530072,0.37659128156438637,0.28700364872004375,0.21493237697889628,0.35162482778841175,0,0.017296617871715044,0.06572954142347592,0.1082683098355715,0.15500508823748418,0.1747787797731669,0.023947408447408444,0.08501112683540177,0.24992796305537252,0.25
0.037604790634986784,0.668420465608051,0.27562117572073874,0.3321299629299207,0.09060011397841897,0.6606844483981615,0,0.016867905555662987,0.0441969544627791,0.083660353577637,0.17401772195884732,0.17256636975806844,0.04964104364104364,0.00002104366033427868,0.3425663133555586,0.25
0.006692904872181771,0.4865511481851854,0.2723336319203822,0.42418772479633704,0.018054865835761352,0.28844920445326255,0,0,0.08161246889400804,0.17168435975575727,0.22194023182506392,0.15265486528700592,0.03777231777231777,0.004450734160699913,0.608528122952628,0.25
0.027450100555824974,0.56105960483751,0.12335149492801517,0.15523465581406187,0.03917210878787708,0.3450662108786081,0,0.02016855851848987,0.06059442099976687,0.05468671511335857,0.19084613666261263,0.17699114852941567,0.05803591903591903,0.0998889946917367,0.578644773559699,0.25
0.4505267463904943,0.6591995957219297,0.39622690832753904,0.2328522085873251,0.2126203474628346,0.4431855853694699,0,0.006268739646381633,0.08442959595845483,0.14457288466866178,0.2794993670728983,0.21017718406341412,0.025578741078741075,0.013704683792698905,0.14533639398075476,0.25
0.02875660460324525,0.4824050958851558,0.37352423372895516,0.17870062304106837,0.27745264242810536,0.4080435930625593,0,0.020579802628610474,0.03286477071173796,0.06737175174267035,0.1193626051775919,0.21238960151789313,0.0356039546039546,0.22912337371962482,0.5173845609651079,0.25
0.04574115722022043,0.48031623459678485,0.2708743863751686,0.09025243550317429,0.12936534196244381,0.5009237371289017,0,0.03979998581916862,0.06572954142347592,0.14551056257630052,0.2265692869021321,0.09292007311275573,0.06116707616707616,0.18616274114719517,0.4396868546458176,0.25
0.05687887896550592,0.5075850312503007,0.14510532516755711,0.26173184302814284,0.07476384953976456,0.44924276877918434,0,0.014729758474658211,0.06253960461626785,0.08908244563447001,0.20437340216932662,0.15044190320243717,0.05481935181935182,0.0998889946917367,0.660821098169708,0.25
0.011302611566463838,0.5281727765055848,0.37473736297031,0.3826714792487375,0,0.37469909825264586,0,0.2193349190081153,0.06365803384455168,0.108137400257557,0.19036213358484946,0.1991150423861518,0.013216274716274715,0.0006260488949447873,0.22303291578384193,0.25
0.47275984112917513,0.7923056374469297,0.37659126748839566,0.28700362834278736,0.2149323787087497,0.18976326008406091,0,0.003441152772674827,0.07266914316407634,0.12151148807657298,0.19304897118320136,0.17477876783068896,0.005118117468117468,0.08501112683540177,0.24992794334580942,0.25
0.07008898644124884,0.4616438525927151,0.4146193862846782,0.31407947883152953,0.07868439446314146,0.16692254768199455,0,0.005647090673525032,0.0821619267793449,0.1396257203832302,0.24509171237806845,0.14159300943939027,0.02861910611910612,0.00002104366033427868,0.11993557711619283,0.25
0.36886123305157525,0.5419782631744283,0.41406216509764404,0.3122744557260226,0.1188169914654357,0.5017283629778819,0,0.036688582496986574,0.08419235339487946,0.14435470203863762,0.278128025019236,0.21238944108714053,0.032620861120861114,0.00002104366033427868,0.16625468666336896,0.25
0.35809473866322605,0.5663223786305025,0.2904072578850213,0.31588447554172955,0.24360654210058502,0.5722205840950625,0,0.0016820915437124127,0.06036231355661521,0.10210642644251701,0.15981409317679762,0.25442477702799215,0.013155961155961156,0.08501112683540177,0.31567129890192236,0.25
0.11349195193514561,0.45768300256247585,0.25333643760171276,0.24187725521774786,0.14563730371368383,0.4166812432219018,0,0.021479189629944762,0.04416203564389788,0.08350711833515491,0.1743217751743652,0.19690265300047818,0.023359950859950858,0.15310315076204356,0.36497882540025545,0.25
0.3785104412199871,0.5724003178042949,0.1757360877139513,0.15884444643301768,0.27156202094618653,0.5117986802803363,0,0.015054757346637531,0.04406241430767793,0.08384504771095978,0.17347166720444784,0.190265104312483,0.06069439569439569,0.18616274114719517,0.5338184943696307,0
0.4688871829250161,0.2533422469095967,0.12335152326853033,0.15523470382326773,0.039172139028755285,0.6750244469654942,0,0.05686087959829573,0.05674513473015456,0.06207955446092146,0.1794410384968602,0.1769911990260972,0.11126945126945126,0.0998889946917367,0.5786449150468992,0
0.36219175514855806,0.48312938134176875,0.37322459948384046,0.24187700330077996,0.41619386239811895,0.5449765858875623,0,0,0.08217322404427706,0.1396531200623495,0.24527786740797736,0.2544244831651596,0.013448285948285947,0.013704683792698905,0.22751503831265552,0
0.40459006408178766,0.4878489410423299,0.3749778053398507,0.2743682299941301,0.26791775367634946,0.41995138927065584,0,0.003982112814959488,0.07978231197499813,0.13570655146623803,0.2396497803370647,0.25442477702799215,0.01857148707148707,0.013357463397183307,0.21705624590525613,0
0.3867251980480546,0.4945513354529112,0.4140620573996866,0.31227437452205137,0.11881692172321445,0.46645309930882145,0,0.02534855838957322,0.07951528571296526,0.1364737424815788,0.2637382412072774,0.21238938627231738,0.023795015795015795,0.00002104366033427868,0.1662545580902582,0
0.41449516683610454,0.5698040436058136,0.3469588115188351,0.30866452666482835,0.19374135299129464,0.18198737587022035,0,0.004811452955091886,0.04416203564389788,0.08350711833515491,0.1743217751743652,0.17477897102670714,0.012099274599274599,0.08501112683540177,0.2768233739848526,0
0.37588481860325373,0.6011755180500131,0.2904072578850213,0.31588447554172955,0.24360654210058502,0.5192752036969476,0,0.0012374257923539536,0.04419490041460963,0.08354466604357767,0.17429074933604707,0.25442477702799215,0.017633789633789632,0.08501112683540177,0.31567129890192236,0
0.40972597654428,0.6012732828169192,0.30773708549154843,0.4855595660406146,0.13630963774518015,0.9800659360064237,0,0.006619483173154398,0.03697286705070521,0.10004840609977747,0.1208394350815359,0.455752211124291,0.02603159003159003,0.00002104366033427868,0.4038271796110634,0
0.36478674249804044,0.6275802669390487,0.29448129541752055,0.2364620927550175,0.13763194075537075,0.4529610397831675,0,0.06977097957315698,0.04464473696372654,0.08944168587181214,0.15242994365707763,0.16371681221537396,0.047588686088686084,0.008338550407457877,0.2723404422821751,0
0.3615574249076303,0.6085705276404951,0.3719801406579125,0.21299638874985252,0.0732543091771076,0.08249167470459569,0,0.027149072767002496,0,0.05184526690839273,0,0.12389380327324892,0.02099286299286299,0.004450734160699913,0.6533531470420219,0
0.4873368221497003,0.463317557863661,0.3156941549358835,0.17509025151073992,0.016454048761588624,0.3042601856803253,0,0.09309457969949529,0.06051944824158071,0.05482980232653721,0.19062275062672193,0.09292035187381832,0.0467066222066222,0.0998889946917367,0.4486522037004571,0
0.5272545754673388,0.5035780527736051,0.12335148088438311,0.15523466528500054,0.03917209979519455,0.47678162987544126,0,0.01959507280567749,0.060613934457376964,0.055034792518466887,0.19098265035121248,0.17699113535131827,0.08562010062010061,0.0998889946917367,0.5786445998896256,0
0.5161159526847428,0.5248942143912245,0.2723339854313378,0.42418784910139135,0.018054990156390727,0.21928070114063625,0,0.0021089345683548305,0.06425781591004091,0.14594692783634883,0.17471890590483755,0.15265499206023628,0.022674447174447172,0.004450734160699913,0.608528472810447,0
0.07241005845935433,0.5261183394310365,0.44840036592279475,0.2761732841483735,0.13790278929465613,0.27154539805657035,0,0.019399312874261148,0.03683627284743455,0.0887769899524362,0.1365385092705205,0.20575221054317264,0.01584076284076284,0.22912337371962482,0.31118879649298303,0
0.5421388101983098,0.48274383014813793,0.1463980084047451,0.20758122628712217,0.10191570601828154,0.089689127888865,0,0.006883697845158213,0,0.05184526690839273,0,0.08407079433112387,0.024400432900432898,0.004450734160699913,0.7295556879939913,0
0.5827503622169843,0.39735732196140816,0.20079877306328275,0.15703984283166295,0.23658115428179527,0.4985165231500686,0,0.035492880578062255,0.04416203564389788,0.08350711833515491,0.1743217751743652,0.053097411964215566,0.04161155961155961,0.06588243959154255,0.5084190770200175,0
0.5864644378609682,0.42004769819050125,0.1339670955885965,0.2545127472180298,0.08701783873305544,0.9527886199583859,0,0.01142149942954383,0.04275090455146264,0.08895255085938586,0.13796569783315543,0.2676991950322995,0.03894699894699895,0.0998889946917367,0.6563417094548646,0
0.5936186738173888,0.4885091974614397,0.3156941549358835,0.17509025151073992,0.016454048761588624,0.28762958557604046,0,0.02143993451034234,0.06317738657289253,0.0647626934087535,0.19798207947578741,0.09292035187381832,0.0822136422136422,0.0998889946917367,0.4486522037004571,0
0.5699691484837786,0.5274381637849501,0.34695837246207983,0.30866416814316716,0.19374102512658264,0.19333343328685493,0,0.004302470687576948,0.04416203564389788,0.08350711833515491,0.1743217751743652,0.17477875679108718,0.006662864162864162,0.08501112683540177,0.27682292348887805,0
0.5985248217748449,0.5694845869024903,0.1215605363436788,0.17509025151073992,0.23590780013014223,0.43365335119169585,0,0.01580814624304656,0.052005418579071094,0.11288058915398926,0.1817990022090397,0.17920353791508928,0.009776061776061775,0.22912337371962482,0.4172746868378815,0
0.6153183544897729,0.5668621503016311,0.22225573683544242,0.24909672454230183,0.07824411112392485,0.32655981635206294,0,0,0.12426991425375916,0.2339009126122753,0.33788999478765913,0.11946866609482121,0.041052650052650054,0.004450734160699913,0.6010552012407757,0
0.6097679648812573,0.5851579314075934,0.30773708549154843,0.4855595660406146,0.13630963774518015,1,0,0.0036141782530504903,0.044742304251777006,0.08512775861491578,0.14386681228126783,0.455752211124291,0.014408856908856908,0.00002104366033427868,0.4038271796110634,0
0.6050996907640638,0.6089312934003601,0.42638484013650246,0.30685889791130605,0.15459424142835018,0.3501405179924668,0,0.007329298242221493,0.05259390337962816,0.10329780508274197,0.16643500707389114,0.26106168412306546,0.04431824031824032,0.004450734160699913,0.47255831692532946,0
0.6252216551694687,0.6071419227713477,0.27562138492133015,0.33213012218082344,0.09060024890570706,0.5467857446287476,0,0.043984749160430325,0.04416203564389788,0.08350711833515491,0.1743217751743652,0.17256646196337838,0.01748168948168948,0.00002104366033427868,0.34256650664106253,0
0.17785034131293287,0.8263339727056973,0.3196962844700153,0.20577617213287872,0.11398635224077469,0.24595229884770248,0,0.007722558479814876,0.06327392683685826,0.06514121490177216,0.19824890168532353,0.20353982115749902,0.03850988650988651,0.0998889946917367,0.38888550491459883,0
0.6999572908333107,0.21432515459912338,0.20247523123983463,0.2689532039790533,0.0949836193633041,0.3785489747267521,0,0.014411463268423802,0.03697286705070521,0.10004840609977747,0.1208394350815359,0.1792036481093373,0.03673125073125073,0.0998889946917367,0.45462934579423586,0
0.6606333210792741,0.13533604228939566,0.3749778053398507,0.2743682299941301,0.26791775367634946,0.5039989738105115,0,0.004516394974829025,0.08227181835641227,0.13988246552460745,0.24690982650351212,0.25442477702799215,0.008724815724815723,0.013704683792698905,0.21705624590525613,0
0.24068237354845223,0.8694475464485549,0.6043769752000484,0.3664252583659605,0.05137082044363292,0.1232760099886886,0,0.22451672371228384,0.03936069804772992,0.10753257771107141,0.14852689319665419,0.14380519142639084,0.01158985608985609,0.004450734160699913,0.23498650551672545,0
0.20410206229411187,0.7745186462195761,0.26709108941441395,0.2220216595210698,0.17894784128344082,0.41147533063792,0,0.02819297533179923,0.04416203564389788,0.08350711833515491,0.1743217751743652,0.15707964405835312,0.006418743418743419,0.08501112683540177,0.27981127963040736,0
0.4410036834404423,0.1124838722558934,0.267090796881441,0.22202146147233306,0.1789475594527598,0.39171118763108487,0,0.020913632291042226,0.04416203564389788,0.08350711833515491,0.1743217751743652,0.15707953015304313,0.016478881478881477,0.08501112683540177,0.27981099906311074,0
0.44544129201545957,0.14304224677198363,0.12155995030517716,0.17508940029341016,0.23590613693997114,0.4149087341053077,0,0.00526116579325637,0.03294282454217834,0.06755847548185381,0.11961701705180074,0.1792026314221668,0.028066397566397564,0.22911811280454128,0.4172721157895506,0
0.6618587317720994,0.6001069904561973,0.31969597406790473,0.20577595126825746,0.1139860754182365,0.35108841055575823,0,0.01944507828463507,0.06059442099976687,0.05468671511335857,0.19084613666261263,0.2035395152756399,0.06957528957528958,0.0998889946917367,0.3888851303806042,0
0.23242256485673352,0.76332526888757,0.17573647173861656,0.1588447641225488,0.27156271066965737,0.5228385467424314,0,0.011077743185143646,0.04388473914101759,0.08414441457541154,0.17226165951003997,0.19026548484345734,0.046328302328302325,0.15791688806350979,0.5338197494703052,0
0.252749064723389,0.7451059095358232,0.3469584043510301,0.3086642589247558,0.19374102636073215,0.1844645573141822,0,0,0.04416203564389788,0.08350711833515491,0.1743217751743652,0.17477875914374205,0.016079501579501578,0.08501112683540177,0.27682294469111446,0
0.3890787074080322,0.7281395915634903,0.36990604433000485,0.35198555862659875,0.13717839721081262,0.41380591358351704,0,0.006116398842328493,0.03697286705070521,0.10004840609977747,0.1208394350815359,0.24115044071395048,0.03384204984204984,0.0998889946917367,0.49048889285055797,0
0.3963338595391406,0.707107085466987,0.18481935078239017,0.25631768845169545,0.11066206969728115,0.12566839752848258,0,0.0032092317212306385,0,0.05184526690839273,0,0.12610619265892256,0.04018439218439218,0.004450734160699913,0.630940634997325,0
0.36807012232486613,0.68995900764628,0.4003838000130088,0.37545126263176365,0.21043015121302128,0.5152987194287989,0,0.008267037946615615,0.06572954142347592,0.1082683098355715,0.15500508823748418,0.2433628300996241,0.001593137943137943,0.08501112683540177,0.1468303748318726,0
0.3663824795104347,0.6578446586701148,0.2944814577947693,0.23646221058353753,0.1376320132456826,0.4638393147186558,0,0.016353076918118593,0.08419543446713369,0.1443607908562197,0.2781404353545633,0.16371689235497594,0.0313002223002223,0.00002104366033427868,0.27234054038024613,0
0.395101240548172,0.6607039338614413,0.270874955947188,0.09025271222519635,0.12936566044838635,0.5267267387331557,0,0.029516046899876885,0.06571619011037427,0.14549026651769362,0.22651964556082305,0.09292030487116335,0.04421054171054171,0.18616274114719517,0.4396867624437314,0
0.43271143740679463,0.7197331985739766,0.30487649543149786,0.3231046921587034,0.2031108527150679,0.45819194074755243,0,0.006650165335602267,0.04416203564389788,0.08350711833515491,0.1743217751743652,0.21460176808586712,0.01716982566982567,0.08501112683540177,0.14384203989257965,0
0.43012095524375127,0,0.5375909224660826,0.05374692495345843,0.054131292597998065,0.05871083279608315,0.11034767685756054,0.008767685752776542,0.00018897243159249328,0,0.000707389113653851,0.10320516040967198,0.001132075582075582,0.004313950368527102,0.3348564956990785,0
0.4815494597381189,0.10845830470384499,0.37659124105321773,0.28700360907383426,0.2149323693849165,0.39325047186391665,0,0.0026949123044495583,0.06572954142347592,0.1082683098355715,0.15500508823748418,0.17477875914374205,0.03184292734292734,0.08501112683540177,0.24992793023747822,0
0.6494181101284653,0.15806910454352874,0.18481935078239017,0.25631768845169545,0.11066206969728115,0.14452029806140143,0,0.005255828643990229,0,0.05184526690839273,0,0.12610619265892256,0.024492745992745993,0.004450734160699913,0.630940634997325,0
0.4961048158641006,0.1403330611524325,0.3719789758899079,0.21299574976068195,0.07325386951710586,0.16699901212602808,0,0.027420957979618278,0,0.05184120769667135,0,0.12389343159183212,0.021170118170118168,0.004450734160699913,0.6533509057908174,0
0.1840359621997436,0.3142159609931241,0.22225573683544242,0.24909672454230183,0.07824411112392485,0.41861534386510274,0,0.003396695866287652,0.12426991425375916,0.2339009126122753,0.33788999478765913,0.11946866609482121,0.0369993564993565,0.004450734160699913,0.6010552012407757,0
0.2224147438531645,0.32919118244410583,0.14080245971912508,0.1101082595679032,0.027065822818402085,0.25962760649631256,0,0.008952938977304224,0.05327584737189672,0.22049841031120962,0.15583658070441064,0.07300882623328672,0.02718632268632269,0.004450734160699913,0.7878270735721281,0
0.2644364192058788,0.2681556745561693,0.08369657876668474,0.1335740706436459,0.18694050327604422,0.3257568563951096,0,0,0.06572954142347592,0.14550650336457913,0.22656308173446846,0.08185846866160083,0.034140107640107636,0.11525612765084361,0.5263491562600724,0
0.65437021098694,0.24155883855451066,0.42638439747535883,0.30685859105209984,0.1545940135348561,0.4316109675667481,0,0.03384448784638292,0.04584840919104394,0.09102579324608058,0.15040085383107052,0.26106142306111796,0.023003627003627004,0.004450734160699913,0.4725577506358585,0
0.25045592486071655,0.29762486695040025,0.2870617116235621,0.25090281907019296,0.16844756769762953,0.37293658448821304,0,0.02887964986238148,0.03286477071173796,0.06737175174267035,0.1193626051775919,0.21238962804090203,0.023431262431262433,0.004450734160699913,0.5293377879260831,0
0.2652320351188564,0.3335424030578906,0.2870613212844757,0.2509025672073767,0.1684474228281559,0.4062744157300189,0,0.02211384629267947,0.033007527059517074,0.06763154129283865,0.11970388939909156,0.2123894208871405,0.030599157599157597,0.004450734160699913,0.5293373673597771,0
0.4881396463609349,0.29693638267599454,0.2762497979030677,0.1931404231380115,0.04666495113853304,0.5236465043754654,0,0.016563146597567344,0.06572954142347592,0.14551157737923087,0.2265692869021321,0.14380503016400106,0.027464841464841464,0.18616274114719517,0.5592193665318365,0
0.6567849908815901,0.28251194864446916,0.37352391549786124,0.17870035981922686,0.27745238881166556,0.421788868176298,0,0.0072776026659963,0.03286887880807693,0.06737784056025241,0.11938742584824641,0.21238937870019348,0.0375986310986311,0.22912337371962482,0.5173839073041941,0
0.29441483035276406,0.321775518325353,0.37352424960938724,0.1787007146206714,0.2774531085086155,0.39308055087717547,0,0.005223496348435919,0.03286477071173796,0.06737175174267035,0.1193626051775919,0.2123896267355923,0.03501684801684801,0.22912337371962482,0.517384731821664,0
0.2415906191208137,0.3874885883731167,0.4003838000130088,0.37545126263176365,0.21043015121302128,0.66875402937634,0,0.0019231721230638331,0.06572954142347592,0.1082683098355715,0.15500508823748418,0.2433628300996241,0.015035568035568036,0.08501112683540177,0.1468303748318726,0
0.4286621758969318,0.14394553813986022,0.30062732428812566,0.22382680752007875,0.03625543493017744,0.6695070125724871,0,0.03890710910860583,0.0638182496017714,0.11292625528585477,0.2135198193055176,0.0840708642047966,0.021012928512928512,0.16849658829656833,0.42474584144866934,0
0.4264140878980811,0.2718728011533358,0.3699060814277907,0.35198560749121977,0.13717842292098245,0.42938866760289796,0,0.0156528016810731,0.037001623725077974,0.10000679917963333,0.1209635384348085,0.24115047907899478,0.014062536562536561,0.0998889946917367,0.49048896823877763,0
0.41325443850968213,0.30462468656742203,0.28706128883599147,0.2509025259889651,0.16844735003633338,0.35298919335842166,0,0,0.0770011307535173,0.14778372114027316,0.22488148129762464,0.21238937870019348,0.031493974493974494,0.004450734160699913,0.5293372470613659,0
0.44687574335580393,0.2525628827112314,0.4103656032184628,0.18050544558718876,0.27904303836198746,0.3905350678601117,0,0,0.14275634777911178,0.3752629608093257,0.4179242473131624,0.13495577588391794,0.02715403065403065,0.15568626006807626,0.28877636326113765,0
0.46114456962857275,0.42364984791379356,0.2931804310206222,0.17870044643456995,0.09812897249982352,0.38162254551633495,0,0.031118545304533354,0.060233935546022487,0.05537982551478417,0.1897788478244682,0.09292045836120795,0.03439159939159939,0.0998889946917367,0.5039363908269853,0
0.008602202855968244,0.7015441325304437,0.1408020739790046,0.11010792419227093,0.027065379785186208,0.3678372889939512,0,0.0023407138114851845,0.08113490269460309,0.3086918885786975,0.23732904763086698,0.07300861211094109,0.0336055926055926,0.004450734160699913,0.7878249027231066,0
0.45587079846325196,0.030833079741569236,0.3156938229658677,0.17509007642048696,0.016453959008515137,0.26144009702155163,0,0.007549616795261025,0.05036628813982316,0.0825268187044417,0.16025466008091538,0.09292025895346412,0.06767930267930268,0.0998889946917367,0.44865166131766565,0
0.27857099092483395,0.4156159249166649,0.41461933656479155,0.3140794213874861,0.07868405583731039,0.2479113878713065,0,0.004345496619160881,0.0821619267793449,0.1396257203832302,0.24509171237806845,0.14159291835863785,0.007372411372411372,0.00002104366033427868,0.11993536037823634,0
0.3113065761304483,0.3507421171992746,0.2708758800503578,0.09025315279559411,0.12936616851808566,0.5620369861347807,0,0.050765055853138154,0.06567100105064565,0.14541923031256948,0.22635210603390504,0.09292051959505765,0.014862875862875862,0.18616274114719517,0.4396882332424217,0
0.24035079183158814,0.457839288492778,0.4046790819873055,0.38808752396056667,0.028732918296402607,0.3040319584726435,0,0.005485861066527437,0.0821619267793449,0.1396257203832302,0.24509171237806845,0.18362935649263362,0.009779337779337779,0.00002104366033427868,0.11396052080250497,0
0.4089222512957349,0.25134426554552647,0.37473761490897073,0.3826716714454887,0.00000004486938226522241,0.6202382558776834,0,0.10653736326777923,0.04827013198286513,0.0838115592142584,0.16756434758867186,0.19911512325296615,0.009038200538200538,0.00002104366033427868,0.2230330914994305,0
0.47134791572062795,0.2976613566169135,0.20247512355558467,0.2689531346252626,0.09498356442065584,0.6659303423907883,0,0.01590934581246495,0.036991353484230556,0.10001288799721539,0.12089528159050857,0.17920358671464692,0.031575114075114076,0.0998889946917367,0.4546290087190197,0
0.4265312227436766,0.630593074123567,0.27625038661609747,0.1931408188546186,0.04666517377475474,0.6083787705383663,0,0.016276307053674447,0.06572954142347592,0.14551157737923087,0.2265692869021321,0.14380532257462122,0.0325000585000585,0.14341780609319188,0.55922067083694,0
0.415099762847035,0.35064779485367126,0.17573647173861656,0.1588447641225488,0.27156271066965737,0.4950298111378209,0,0.0034825543544821096,0.04416203564389788,0.08350711833515491,0.1743217751743652,0.19026548484345734,0.03721375921375921,0.18616274114719517,0.5338197494703052,0
0.5025535396349028,0.2513841976334561,0.40467805579050786,0.3880866417114679,0.028730386563444774,0.47076775965842554,0,0.018593648276706697,0.04829991568132264,0.08386026975491495,0.16763260443297176,0.1836283166864365,0.025423715923715923,0.00002104366033427868,0.11395869049965053,0
